order_id,distance
fd2f3b1ef3f5448ff37c4e0fea64c1cd,22.5
fd3099e9b0848ad9cc6e82c2dacb1bbe,188
fd3114978747f92401511144ba65a631,750
fd320d88b0222a59b4216257f02f6aa2,49.6
fd33085945f15975375cd8ec85440511,466
fd33ba57c9de6097c36bb005351c1168,650
fd35f639e285f0bbaf74bda9f4e55b60,924
fd35f76586d33671031d89dc11030a4f,1732
fd3634dbb2f578420b7b7dc1633766ce,917
fd367f6c9ff07dedbdbf5c44b23d209a,197
fd3691fc541bcd1d4348033c3cda810e,667
fd38d5793a4393e031ea8da57e094f88,237
fd3a02bb749359b9e6a4126cd8a50822,778
fd3b391929c4fc835fb015acdf8049e2,14.5
fd3c2f37b535d300e61e63b029edfd20,1546
fd3d5d5f83a8dc51d0acbca416b5e7b6,1620
fd3d7abaecfb6a9be0b4b59e35e59f4e,662
fd3dec101097b7fd62ae62c0e627f70a,556
fd3fbd86a0ccdf3ae7981fcb539cf942,646
fd40274bdf68e12214590fec7fa3cb2b,910
fd403165d4dc1a2b299386f1d45f181b,1229
fd40f3722deb0b1b640cdac8e3afd293,1545
fd4109dbc7f1afb126fbcac13ec4f5b8,1244
fd42223038c59f7eed62a0bf87f80d89,969
fd425f7c15eb3698f5b96153549b0f04,202
fd4440c3eff791f70d022bdcb82dbbd2,25.3
fd4479a5be5a0b3caad350328c719cc1,18.8
fd44d5496bf553658a71415d23179e70,631
fd46b456c10f8d438b9dcaeb69932853,309
fd47237d0dcf975ae9a511199ef692cb,691
fd4787fa8be4afcbd8ba795e775cab51,549
fd47c5bff066db9c23dc6fa434d47bf8,23.2
fd489d6ff419b1fa8e4912b67adcf438,129
fd489f6002a8893e03f9b3994f341148,910
fd4907109f6bac23f07064af84bec02d,1327
fd4a2838bede5695c44824f56cd274f2,966
fd4a7190606c77ffa23d74c44119d191,2498
fd4b04818375a4ba579a80c8d37f1b24,452
fd4b42de96e38f3ff9bfc0072f2bd40c,523
fd4bcae925b879102eb780d2bfc495a8,640
fd4daf37347bcf328ee7c5f160e9c7d0,62.9
fd4db108a62ede2be6aa8ef940b04fee,803
fd4dc70383929cea6b167f3fb617542b,2621
fd4ebf52ca607b4487b38826f0c78adf,1020
fd50846b20c17e489103e3f00efdb5e5,1733
fd513fb508fefbe0ce7bfb8fd1bee4fc,758
fd51ddbb6f83516cd9c97d7a5de5e796,272
fd52368d8373ad4158396078bf5ad004,953
fd52bb09b1cce1fa4ecbb721e934727f,641
fd54537438233bc798bd3fdac32bcfd9,875
fd547f0ce35c6569138b865f900cf8fb,498
fd54e2afe76bb472b26d47b2aea174d5,499
fd553da7e8c2b075f67da11e409e55ca,1018
fd566cfe4efd75cdc3ac93a0e1010248,404
fd571ab12e8d263eaf309774eedfcfeb,1581
fd5771079a027230000ab7992a902f0c,23.9
fd5791a2d231273227d16fbc9fc196f4,341
fd58331db3c355dfc547b6dc5065f33e,1426
fd58bdbb6cc5d7519e063c3ceb7e951b,2383
fd5927a8b0df47e0c144562b54b228f2,111
fd59d30be66e08073ff9f28b36babc05,652
fd5b6be23bf746374e6d9d5f5ece3fd1,441
fd5b9b48b02b126417d2c44352c783bb,769
fd5bd3708628df1f0104d49b995f87d7,420
fd5c1e8106fe112adf074e53073aa76a,931
fd5dcd7ef5f731d33e85a73c6a76e4a9,831
fd5e05293e4e26b58d7cd6c75c7c9aec,1027
fd5f4a26279e437735f4d5da152f5295,984
fd5f72be11f7a4426a3cc9778f643272,500
fd607d0a02cb276bc764a15f80f0423f,1966
fd60bf4b9338e8b58fdf1e5df58c5cde,754
fd61138ce1d3b90993c364c076651c9a,595
fd61441ba2a7b57e6342862e779b10b0,510
fd6271b5137f0a12cac31ef41cbef0a2,1719
fd628778e4d2c610c8806d7b69b4e749,112
fd633710bedbd308872a1389cde4bb8b,1396
fd63edd3e877295ad1dbe1d2b76b640c,335
fd6490ff0d0a47338582b893c79863fe,435
fd64b6e4f72f238a3462a975c6bb6644,736
fd6508408ae641784eec9008b9c351d1,732
fd6519b24982de9aec35784b4bc78d2b,1378
fd651b5d45523bedc2076c015e66b6ee,2066
fd654135e9d2b7c59f1f301c8b7eea44,180
fd65651f855608ad1aa52ff4a741c31a,1008
fd6570a375422eb90b25eae62935db7b,2586
fd65881e4d025c30be898ab8dd8bb736,318
fd658d6eaf9ef94d3418ddc48ff508b1,359
fd66e6632b45c261fbb9b6f9ab74aa1a,190
fd675af66d4e1a4c1a3bf57b8d31f791,413
fd6822aef9479a47f192820b4a22dd96,2723
fd6a51f9eb40dd4bca270db2bd18aae4,778
fd6ae3b1149c4a3a920086befc628e3d,835
fd6c0796eedfbda82950ee1f3255f0a3,1185
fd6ddc28c261b6bd4f68c9205d40e9e0,434
fd6e534b0366ec705a15ccd410063b22,1539
fd6eda1ff5aedbd14847c99543d9162f,58.7
fd6f101a1afb677198cf40cb3feb147d,24.6
fd700d48d34b0b4f75767e4502c3fce2,2037
fd70c48e9fe08ec1f96611c3b65e9c61,231
fd714cf385fe329f52a369941eb2d7f6,2040
fd71c77a71b5d5d3107284571ec2e894,770
fd71e966fa4f37c813b3c56fb077971a,837
fd723aa8e9502bc95f3bda013fd82072,597
fd7303a4968ffb3832a0bc5fca2d2b6a,382
fd732412d4727a9a7e0d6231b2ca11ed,1992
fd73324057cc65cae5776cf4bc9ff56f,24
fd74039ed4424830f2dad3b11c6eec1e,474
fd74272535ad3904f7b20001968d5ad6,586
fd743a30d9c92e9f0b93a8733cd2039c,919
fd74a95ccfea489d33e78d0c076a640f,770
fd74ee83ca49ea03ce7b1e8d8aceba3f,107
fd7614f4a4ea68c177055fed7fd72724,993
fd766da8b074a9d9399eee9b28525f83,416
fd774e7e5b81920c1ffe8af966a3558f,617
fd79284ba0bd11e560e236f939640143,1073
fd79fe34d2fd6389d56e726bfc0bff4f,156
fd7a23284efc47d1c49b2c1cc6ed4cb4,1913
fd7ad9fe2a5c9cf444bd25691f4900d9,599
fd7b5df31b1135f945600a23960438aa,740
fd7b969d5c0e4e9fd1b64259682a2aa0,591
fd7ba8ea32a3fdc2cf69e8697b00dd6a,568
fd7bc10be53abc6d0c38867a72503dd9,2742
fd7cce4167ef9737169204f0e7449b83,197
fd7d4eb658279656ec6fa1ff66620925,30.9
fd7eb2117233aa5ac29e94a28e082077,802
fd7f1e5cb7d88c786df9b8026d733572,578
fd7f923cec63405c5df9b1f05d0572bb,10
fd814f791bd23e12edad7656f27a8310,44.9
fd83748fe6056c1759777f41c19a742a,241
fd83958bf029de1ca6903c3d8d9a9227,2062
fd8406e55cd74ad84a30ccca898589b3,36.1
fd846a883eef31061d47f7d1da654880,142
fd84aa1fc4c825c367cbb777d82e5a2a,1926
fd85297a862adfe046d2d8793daa5647,1891
fd856e3b03eb3e97aff228fc3914ae39,371
fd85717bc49c767347b7b46317392d7d,9.4
fd85ec210522091e1e3e0318218860c8,1460
fd85f9c9bfe9cc5b55c648a96a4f2598,489
fd867bdd8258af11c6d8d6ff8c6c82db,438
fd86c80924b4be8fb7f58c4ecc680dae,284
fd87d98feff1673e27f7302bceb00cf6,412
fd87f26f55d7a60ee6f71530b416e808,20.3
fd89a255572d435093d5e644dee61960,788
fd8a4ea811ee69bff03043467e89ae9f,1060
fd8ab59feb3c7d481d9bb6be532f8b11,583
fd8acdf929a762e10cb02698d2116fdd,121
fd8ae066cb36d75d6a3679bb30370c39,554
fd8c19c45239a0a139f809050de68c88,320
fd8ca4a133991717f16d0e8e32f01ea5,1612
fd8d6592a0d37e21eca3451890fe64d5,921
fd8d9bc6af4ccc073a7fe152040e81f2,518
fd905a86dde23ea43876bd2c8f266221,2914
fd90be5a1209b495105960e8a5b847f8,49.2
fd910e1bec44f27b8680a01c7a5e377c,806
fd930246eb1c751ee75add493e49ea34,912
fd93073bf4bfd856573cfca0c959483b,2202
fd9354a828aa2f49db34f6a1ec002aac,1001
fd9486ae13f513ac59c3f6c23bb003c7,416
fd94e66307d89e3285cde20f9766bafd,20.4
fd956cbe7c235fe02662e99e854220e5,592
fd95894b24d15538aa7d85f7039d81bd,568
fd95ae805c63c534f1a64589e102225e,114
fd95c34a9c3218bafb1835cf55a5ae74,43.7
fd95e4b85ebbb81853d4a6be3d61432b,999
fd965a5e6e0a6b5d4e631551ecd45b9c,480
fd966686fa519b004275d0f422800a60,1013
fd97401041e22864ebc2b6b2388d5a8e,441
fd983d35a20d34f2b4bb9a157636ad51,600
fd984ab24b8957a92cf633abe51ba985,1852
fd98db0c60caa964759465417876e390,1138
fd9a39b683e84eb96a5c8a4f999f22ea,742
fd9b5a4a4e319a975fc817ff0254cbd4,941
fd9b8ed51e5ffedf7a56bea36cc5b6f9,956
fd9bd6fdda953d8dd1092cb53a396059,1399
fd9cab205c6b8e485793804e2fdab6fc,237
fd9cb73cfbd600a6b2651af4599bb9ad,432
fd9ec02005605e0b338a29e03bc6eb30,2945
fd9ee5b912fcbd8a218a3c7cf6fb4f0d,425
fd9f784391898343d5de70ad1eb32d74,1138
fd9fd21af695ddc1b8200a18954f7b73,535
fda140e135ccab872e95fb03e76ba27a,732
fda14ed39c4cbf5c218cad0c470ce3be,986
fda166699a8b8396eaf3b8569a431817,273
fda1a539f5eb9cb47272718d3b833f79,1522
fda1b1848274ffb1bd6f0e53da874592,1370
fda36ee6617e0a93f9634040815eaf05,1030
fda462df0b5a0cf1f8316eabeb9525b5,16.7
fda5c50c453838651054465df87d595b,362
fda622cad4b8247deacafdb16ea67c73,1105
fda6b3dc0172753cc6d00bddb5d4a6e7,780
fda88f9d411c7657f60cce02440ec0f8,443
fda9b4bb2887d3fb7623f0bf922ca00f,3330
fdaa819b4c4dba8f7ed72e2d1102971c,610
fdab24bf4e3d761c7072e39c69308da3,321
fdac95c75507c9e6e22b058769814a51,407
fdaccd7db2bdc0c0f6632319b9020d26,415
fdace49148cbd2b1a22811baf02f5fd1,168
fdad9ac63eb92d4413a159106156cab1,3316
fdae59a84d3050deb2efafd6b04ff6ef,873
fdaf0fd938efa36f6b32471ef6b7e63f,435
fdaf98feac227eb978d8f33f36e0231d,856
fdafcfbadd88c33d4798432d3bcf6004,65.2
fdb034f444a32838124d8907e443d249,440
fdb1650647bf87804d19ec387bd4304b,539
fdb3ef83ea6f7bef7d13bdd9b38da661,131
fdb3f8e441b4613d2687df310f3dd318,576
fdb64e7a41f724c8b968b87ad729c6ce,698
fdb6e644d463ad142d9ed03c9f6222a6,367
fdb8b7471e58dbe1a73f0218723b58e9,19
fdb987001ececccfd2e9320c8115d125,973
fdbaa530778c33afe4b7762457bd8204,1031
fdbab0ead1d866c97b54f7fbb3629096,423
fdbd1f170a073a2252d7e8154089ae34,623
fdbd371c335ecb94ccb8a65c37d8ebba,16.1
fdbe86571218c28f0e4259b726b1bd0b,269
fdc0c4c2efc395cf5b80b60f573097cd,403
fdc0ec1ee168b2b7c9d3a501b0d1d69d,1059
fdc14b5e651ff7527c5ac587d5de96c4,1628
fdc16f82eae13ca294b737e810effbfc,998
fdc45e6c7555e6cb3cc0daca2557dbe1,2048
fdc4c75dff7c1545dd19c597436d6f1e,82.2
fdc6a2cbab0fdf2d9b3e54c5bf3f5b28,17.6
fdc88692da135d28b85f197ab75a1a53,1256
fdc9d53919c301a0d27f2aad205c5aea,1023
fdca429f65581d898afc2df41740f716,430
fdcafe63dae6994927f09336202f66ea,1377
fdcb3d84b078ed61f1432f41e60e6aa8,1209
fdcb642c8ac047b33f64d32c79a62833,1288
fdcbc941db4120521d0aae316f2f055a,7.4
fdcc8d62390289b2bda3229c41e961ec,245
fdcd1438710f47b926796d3778452212,1448
fdcd5bf547fed776194fe9a3b691a324,104
fdcddeda3ae969ee81769e0b7eb9b9f9,177
fdce8dd7bb4b3a3424b42b3dd0e844da,587
fdceee4138051eadf4b167a7fb5b2d8e,31.9
fdcf099f6b0c76b932c7edea455576d8,28.7
fdcfac31e5f5d7565dd18cf903696ece,380
fdd0f5240ca014963e5ae66b99423908,580
fdd1fb95516e360a47c2a3babcd4edd0,878
fdd2049f954806e2fe0d0bb830563035,548
fdd4a975a3f9bbe439a0faf0fa587f83,553
fdd5c1089ba5eeffbe95fd36269b6d5e,1716
fdd5e4264311601ee93658c23d3a79be,630
fdd678635b39274d95c2c554ab99c6f3,620
fdd770b5f85e6ce0b1b549e331d424f5,2665
fdd8197e350ed073eeb591a6dc3e74c8,503
fdd86f104c7f379d881d8bf34c6838ce,485
fdda37c607e545cc35b20ab1eb1a057a,1154
fddac1185cdd53d496b4279d6fda1112,400
fddaf32439eab4df416cb63ef0a0ddda,409
fddb24fad8de291576e80726636d7a7f,1444
fddb3d597fc61e3f11ce9e3e8e7a3706,890
fddb99cde66af279ab48d2dd5d987dd9,177
fddbb434bce33723969c0d1950649dbd,29.2
fddc48d507d16f1418ec7477274c2e06,18.4
fddcad3001f22880b74b21a7fd8fce1b,594
fddce6302431a7b99fbc7159ae2726a1,568
fddd8f5e5947098f75c2967d7cb2c3de,16.7
fdddc15fc7b9c37476820d6eb722f33b,778
fdde45331586a2e1145f846f3787feef,2656
fddf57c74b8cdfa31aacc5a974885ae5,1301
fde0e8ee133a1885475a0267bd879fc8,84.4
fde1f9f7f42a794aed395c97703ed5b3,622
fde2b2f46bb69e2359b74ff7606de899,154
fde34cec546a38cb083843964bfe83a8,1171
fde38569846bca72339489200ee42f44,2921
fde43c8d10a125abbbc0b5e8e1c9d779,2087
fde57015e8a551f04dac99621c01678b,1241
fde5931c072d09a2a89da86b20ab0451,79.8
fde6349f293c21ee47453726cc800c04,1346
fde8ba9ac93d634f0221d048bae1dcf3,133
fde8ee361a63b2ee323ac574ee41524f,2565
fdeb8e2ed51d3a12a9d6c27a2f70e255,64.1
fdec4779c139653010892cec5f7b35e2,892
fdecb4e87b3590ed5252f7264c442b49,995
fdede0753b9a5863a834fee26b9fd73c,956
fdee205e2e0cc6ac53cbd0b6df510d6d,619
fdee82051bea952f280e8f81b6e64f82,519
fdef371165dea256526258defc0b326d,746
fdeffd68ae417c6344e590b1f672da56,238
fdf0135ca769666a6e9f28c5d6576feb,346
fdf04954953ea35ab3c35d7518c0c0e2,196
fdf0de381108943ba5c28f2ebce00782,1001
fdf128b3630c21adc9ca4fb8a51b68ec,595
fdf262b020267b9e928c136d05e4dca8,576
fdf3aed22ef0ab57a54765773154b8bd,46.9
fdf3b97e92962b8843c67a2c85c21f58,1586
fdf440c2e9c4b940d8bac16acb13c7c0,498
fdf459030a31d8361d80f9994ad7f8c4,285
fdf50a1f4038ef295b3074224fba8076,1480
fdf53b9c9096b37ec391987b1b5c21a3,237
fdf60756868209e239918ee0264ef6d6,127
fdf6635fc014c7f771754eefe24ff684,2639
fdf69195de599720c7b0292fb09fa55d,1033
fdf7396bbd1e126f45ba0fc3896360a7,670
fdf8844cd505f957ba4349c95ad5357c,912
fdf8b612a318d48e808e069e22f8222d,1576
fdf8f05467e28901dbd88f446effd6d9,617
fdf9e48108cf744c38b7e25e1801e6c6,518
fdfb0cda9a2bfa17ad8ea99133a30724,317
fdfb66d87e905833548d15ef7f08ee60,579
fdfb73b2a9e88e518c2f565f43ca06c1,351
fdfc39ba2a42ef960515eb82d4dd84e2,584
fdfce023fb0abea352d3231865c62fde,233
fdfd424dfca9dd4e5e8a895e20bc97e3,782
fdfe08dafc921baeeb1bd5258728837b,518
fdfe6a493395db719f0dbe0ff0c40400,775
fdfeec75aa07c1d2a88b17b8fbfc7b8f,775
fdfefb1c100daa2f724dccf99c7735a5,265
fdff9465ac9ce1a793bb30fa94c6f241,69.9
fdff9c6a7acb0e02d1cea8d18811e251,49
fe0054f00109b15deef50f097a792678,548
fe008cc13679ac6992b975115fe63cb5,2724
fe0096592e11810b60646c95d63eb883,1394
fe00e26eb05c951aad5cbc6b7f602edb,735
fe0105a4696c7d31837cb3130fe9c4b1,168
fe030f56dcb66e53dfb1fbfdc21c30cc,392
fe03e808df6c069fbc70b82be411d07e,129
fe041ba1c9f54016432fa6ee91709dbc,645
fe04ba63128dbb904de7246b76508d7f,2663
fe05c6dcaf512456a03860df06cc034c,946
fe05d1b3e709ca154c9f1377c91f6b05,649
fe060c64faf15963690f95b750ec2301,2918
fe07292e1a88c0c8b22fc45b58da8110,668
fe0972da0b118700eb5b1a5063476738,15.9
fe09fd9d707ff0915cdf61375ff70a69,1130
fe0b24305fde3889fdd0d23abaa7e52a,1373
fe0b65896fefa5e3ed76059830c2e49c,2953
fe0c59004b59a99b0240ce5facde84eb,1623
fe0f1672afc3d22359c77f44d5c1e5b1,1163
fe0f62fd99cb34355fb8706ce0faf6c6,98.3
fe10aebacf088c1a719b7818f2e2523e,1352
fe114439ae61b71927352b185b73550d,701
fe11b81a5e03910e810cd1d5381f24bf,286
fe11e7a52ece42d51b5e36aeeec40922,331
fe12e676fd493885d417a34bc3917411,2838
fe131be5a96c0e5194cfe0c33e5b1bb7,354
fe1330694965e065fb84b10ad9d67dc2,121
fe133ae09efe51778e36c40cd00ece6f,1995
fe1466a3d7546b7ae29bcd953b472339,2950
fe151b6cee0c332491549decb948f94e,337
fe157fed1771944584f95dce138eefad,4610
fe166f25e5b4e549094b37531b20cd19,46.2
fe168a6c6b0558d8b3767bdb616f87a4,424
fe16cd489dc12547d392b20401886aa1,616
fe17148ab6bdbcf44f2da8a81c4ace85,464
fe198069c03f548e40276d7c9d67c9a3,1036
fe19b9548cc24e156387100515c5534b,487
fe1a4e86595ca403c258c586e8fd99c4,748
fe1a5360c2abc136a4ff63ddb09a33b4,1214
fe1b0a4dc611d913e254aed3a59071f2,7.6
fe1b32a1829b1ddd26415d31fbf85b78,13.3
fe1b5889171fd987d32665de60780aab,634
fe1c1fccd493681d4ab9f8f2a70faac1,122
fe1db39ee392d14b9d8b00c17e02023f,569
fe1de25cdd6ea030b9fa112a11872f0c,446
fe1e111fae7024187f42e73aecff899d,487
fe1e2671bc0399317906b86ef1c12593,28.8
fe1ec86f91f3b5b6bc46fc3e4b8262cd,423
fe200ad195ed77d67e1de3300313f170,450
fe2036618470d8f1792b2e21ef126a85,839
fe20459ba8839f9d9a187ccea24bb24a,494
fe206005e41f89f9759ece7fe7acc9c3,960
fe20c1f331dc2b7bbc86836d6b6259db,887
fe225fc0702b1d46a931e88d60c7be25,15.9
fe25e6ae3200a0fd420ba45277d19fc5,2645
fe2893f4e6b71e79a7aec9c777744a16,349
fe2a11e8a3b98effc469854cd38fafec,937
fe2a47da00335a2a5952630b366abb76,1384
fe2ac30768e07e362b649951cc625144,1403
fe2acdc8b73107a92358adf3005a5433,611
fe2c0c8f40ab6263806c513fe424fa44,354
fe2cf0b53cf21416269ca17fd38060ab,828
fe2d73eb11a3d7eeea4e897f8ce8eb59,40.5
fe2eaa51ed9131df5be8b566f10f3772,70.4
fe2eef3b23570cf0d77e3bfd237aed93,1172
fe2f8677aaa66d2344481c0925170245,128
fe317ce4a7ca2ec5a2cdb56c3e5788b2,1011
fe32ff09dc05ef12f7003de0f56f9087,1721
fe349b1979d7bcce7bce8df71ca6a902,2141
fe35b95a8b1a9a4368bb624adbf8f727,802
fe35e99a6a5d4d036bf8167d364e0792,204
fe36a827e3e9e0a6f5e11b0be2055727,264
fe379bcafadad5a792820631d49429e5,6.4
fe386506094fadffd450e5754b5d9c17,640
fe393d2abc096e78011cdc0bb5b3e776,531
fe3b7d7e6df783d622ae530f841bc87e,515
fe3c6e4834730e9f8d50983b1a47a13a,629
fe3dc8be25e5bf90ae8fc3c6d7f680bf,1375
fe3ed37f8447cf637b8433c92451513a,1240
fe3f10a6837f308dee1e4be3f7f055b9,271
fe3fe238d066fcabb1fe969d182573e6,1181
fe400e74c1744f744f187225eb8d417e,491
fe4021e2697d2b86229336b10e91128c,87.2
fe4033b5e6c7a364a7c3e22083414f85,705
fe410f8e89dafcaf2ce41a235c489299,1176
fe421e7d38d622aedc8ca97d58771ea6,1267
fe4275936c291c453f09fad434e6b3d2,1103
fe437c0788b9f47d5ec164c87988cbae,609
fe44f9cd0ee7dc74d7981ba0f7722877,113
fe451ba1809fbc234c68216803496d39,846
fe456fd2155744fb9a7180989d61c30d,917
fe46aba4a014e5b994e190a8b8ca18e7,278
fe472d7abb29893ba6f762e80b1e1eee,21.3
fe47441c9ed531822f6d059dad50ae94,451
fe47c42447b8cdec3dd299e95dc7fbc9,112
fe47e32d0b287864d6165d74e35dbb24,1208
fe489200f721ffaeee9f708dae591569,603
fe492b94021fc809f9fd371ca4162c51,448
fe49401155e0ef1f8ff4e1fa13ebb38b,966
fe49c4a1416840f8ed6bd36daac85aae,657
fe4a285b8a60b67f05e9767412f5b93c,22.4
fe4a38f31cc342320f3aff62e8219a62,475
fe4d047054ccd209fd41ae16f2f8313b,1013
fe4e52536814275494989d5f8427b484,932
fe4ee6f5250415b2264eac9693949e2f,93.5
fe51b08eff082393ace3cbc822e4d33b,452
fe51b7fac3bea42115fa1c3b8973cba7,402
fe51db9ff7a67edc7468c14e0a2e9aa1,470
fe51eca8b5e241e101a5bc2e9720f877,21.4
fe522211f91ead8530eaf08d45cdbe7e,533
fe52554f43fb82f60254abfca92f8c55,989
fe52796ecc672e9bd061049987e19829,1155
fe52ddd89601a213e982835b2e24e16f,2124
fe537e6a4ecefcef1306d5d67ed38c16,985
fe540b103b9d1731fb8941c5ed067ccf,604
fe54721dce41fbe10fc161ef6b4a883a,156
fe54e84941ef8a88e6cca905d8246c6f,669
fe550a071fd93fdf2ad73e26e878ea3d,118
fe563d119bfc3fde7ce511e31594507c,609
fe575916daa713f9830a8b7362121621,256
fe579bd413f722e51bc98182441e135c,1115
fe581625610266b13ec764bd58c6e280,205
fe583f15d230c8ef63b9c1e8053a5240,2428
fe586a853555fc16df58af7c72fc30dc,1017
fe58b25c8ebdc65c3d4cb34070bf9e5d,432
fe590d6e861c13a9b394a9d3775b07d7,2327
fe59203fdf21267082352e201ad44772,590
fe5934ce67c87c337cf9c8575d7772a0,92.9
fe59965bfbf484aee4f2503efbd933d6,858
fe5b3ffa54be85dd8cb2ad61db914ef5,31.5
fe5cc94bdaa0c8c83b6cfb74d01747cf,2609
fe5cf33c8006e3a98776622acb39c9fe,2626
fe5d1d5631625db883840eb3624f7a22,388
fe5d946bb1d5891792a436f46f3618a3,1023
fe5da8a231bcf8484cea27e428a39cc2,1065
fe5dc4ba2f23ea7ef3c1f05229f658b1,678
fe5ec7a1127620c4aea8f40033e7cfbc,811
fe5f4fa1c18761b398e46c402c067ddf,856
fe5fa7ea8b31c2ea3bf07597ea194225,836
fe5fbb5c1e50e83aa30c02b68ff9faef,1882
fe5fdaa8ac452f9ef81b55b329d3b087,1347
fe60bad9c284d296c50b267f32a70da8,539
fe61d39dc8fd87c57829284f6e254e7a,204
fe61e92ff4a1b045c69b89b72e42643c,1153
fe627312004674a9606716ab2feada47,562
fe62bcdcf8ce8da3e223a41f588abdce,402
fe63057ba129462a9e0938e30bc2588d,670
fe642627ef34edffd9e897365f2d0449,104
fe64ddc89b78b25109183dfb7fbc2629,1063
fe64eabd5c2ee60296c45eba2835b9ef,657
fe650e72e3f39d6c3a0e3d87da7971cd,287
fe651d656936812bc74e091ac78fd844,392
fe6548d8e286a9de2a672acdd24607dc,15.1
fe6579729423e95a06cb0fc5664185f1,614
fe6823abc970a4bad1c216e78e92dbe3,130
fe68b52db13993f58175fa589125d345,525
fe6bd37400a094832d8f91ed5ed3856e,1380
fe6d6acf472f919a33bdc485082dafaa,194
fe6de2a2f0a13307c3b9718817d14c7c,687
fe6e968e3b98fa04e72cc16d58b9c498,2175
fe6fc04c1126046e3f641fee9303d4cf,609
fe716cfce373a25b4ceadf7e5d410b0c,775
fe71d9b4ef984f61e35b85a483b82769,82.9
fe721d76e7a56091b5aa323f9634719f,721
fe7387b4827383e4868b82be1dd12722,988
fe73ff32d6e2028f4dcb6afb715e7cf0,610
fe751fb989fdd6ff6c21a0b708da0d13,2955
fe752108fc4e35deba17eca323635246,1385
fe76817b881fdb722620459a94dcf7d3,1713
fe77e2fdbb1b332cfbabd01709f805e8,179
fe78b46c19e9737d82d7dc5d7ea6ee77,472
fe7b0ea37e5952dd4b891cb81ccdfeb8,423
fe7b642fb30e2a103d1dc36f861b44cd,65.3
fe7d49cdcf690228d8d476caf24ef2d5,27.7
fe7edde8e7e558480c547a75af47bde8,1300
fe7f10510a9c92f4a7e617c761f16f22,269
fe7fd4c764d135ef92ab8e6f0f8546bd,604
fe8019fe8dd1f1af8ba5c0ffdb113a74,88.2
fe802824215762b3ea5f49760eac0bd4,917
fe808fc011ee4ae41f2ed8d1d52b6670,2445
fe80ef8e06c4f85a39705d913eee0296,96.9
fe81190c131e3502197b1a4445343380,2676
fe820a3c1051881b574b03ee4ea9bb71,509
fe8416ab3217441a2a940294f7b23195,897
fe84ed29d87230c495cd2381857dba8e,464
fe850e3531d2e102d8d58b4403fe8069,2189
fe8522d905daf1e2c69dd128d7e0f81b,103
fe8557bac7755475950823aa9b15ebb3,102
fe8568b0167c1e87d6f1dab1033c9278,598
fe857b5ac310b06adabd0e18af932cc5,84.7
fe86dfed53c5a20c5ee0647ee04af884,314
fe8841ab3a5db0eb7bcf5b2b3dccb6a6,71.6
fe88495263d9d9e9d2cc17b4815a6dfa,127
fe89167e2ec9e9b03d0a6f28a2987381,905
fe89b0d8ed4855fadd959956eaf4cbda,2640
fe89c2d7806e114f3c487deb11030b20,589
fe8c0bf415cf9f05b4f32539a80f83fa,350
fe8d684a306224786c4e05733a48129a,449
fe8f4055f38e22b71472cea8d0d2ecbf,691
fe8f6e9edccb4f8712d0fc92f9b5e88e,31.6
fe8fb13770857cd6d22fda24ce5bd4a6,745
fe9178012c726b1780a3553d7972a9b8,15.6
fe91d55ea129eb6d5a2d5fc82bcacbd0,1504
fe92769bd4a74d953a29a3878ef19b9a,913
fe92d7d46cd8f245f327d70c50e9c187,13.7
fe933df0fd385b69db30d4d517d67853,472
fe95adc34996ff34a9e162373c058584,359
fe968a563e6c2d5c98021df7d87ce9c3,627
fe97236a8a4c033c66e3510e0b5d2736,2668
fe97f3949cbc37b9ab48ac5769514cbe,1136
fe98bde348882015e26b7660d5db70f6,814
fe98cb0615a7611265d8955be5ca9497,984
fe991211acd078df41a8c85aceadfb66,322
fe994a77b800557e79c0e416391064c2,88.2
fe99e32b74589b0377a2439cd3ecc51d,12.6
fe99f8be754e8a75c4201c7156bd99ee,2788
fe9a0726757d598dc0a613f04d33cf03,500
fe9a6d1cc6a07629474a4ecb1ed9077a,124
fe9a7e2176f05d248141c7d1493f19bb,671
fe9ada7f3e7d6b80fdc7ef06df755976,403
fe9b5da05a7ca954d7dd62c7ebde8f51,30.1
fe9d220ef122811f6078f92ee189d144,88.1
fe9d34568d9ac7651ff018def29da70f,2609
fe9dfb5a8e406ad9ebccdae758e0bdaa,435
fe9eb7fc7765ab4b09f817fda0b63089,539
fe9ee959acb4aa3fd81440e75ccbe0cf,429
fe9f3a971bb08a9eea14c93de1a42034,561
fe9fc8eb3ad784aaf13c6788561efe59,906
fe9ff842f65047f5a82c48905a18cc98,19
fea2633d3d1605bfdccc813bcf843ac8,102
fea313ef8be419d678a5eb321aa4dd24,170
fea37071a9fe1444fc1ed7f316b68478,23.9
fea3c9e9bdea46b747e70684aa891531,591
fea4df6f0bd3b6a85cfe1555dad66203,1772
fea523ebb7e205d346f445544e0a18fd,402
fea563d194760a0737be8bff36ca8c40,504
fea58e65b788d96dd982a2660be9e2cc,544
fea59446572d8db3b8e9709ab5c096d6,423
fea5a631859ef3c5c4a7ee9ff36096a8,2576
fea5a7b9dcb6be7d730de9835ec5e7ad,330
fea63f76fbfe84a56f4059ed267918de,336
fea759da1fbb4566e226c7bb2c257a5e,937
fea86937707c29983d56d5ae7511a417,386
feac0c0f921f282542a5dec332d6506e,16.3
feac81be070a43ec0bd168b52fb03485,405
