order_id,distance
9fb81511dfc1d6959ed1052930efd8a6,1866
9fbac5c017947f1c23fe7979ad6c4e00,538
9fbb5075d54585f5a28a955a0f68b8c7,723
9fbb5a7911ef83cac2881f1bbdaf7812,585
9fbbd9e1516b7cbce439d5f07dd07f98,1470
9fbc0f9b99b05800100124db58b25182,168
9fbda7367628952bc36c3512c46d887b,103
9fbdb5da34e42e5603cd57ad18c79729,430
9fbe3fca2706c665022b219b8ff8d27d,831
9fbe5608458157efcf49b7aa98a8de21,315
9fbe7e5fb8d03b367b8a3b7b995ce6ca,445
9fbfe9199f9a0440a9f57f31c57ccc21,78.7
9fc10bcc93ad640d50e93cf996487104,99.5
9fc1497693771a80bd64e4226d7e9b74,73.7
9fc1a6e2f46820824fa91641b996bba0,932
9fc1cdaa591d198154efdbf0e8e33712,840
9fc2a41d74cb13d98db36092842755f8,186
9fc6440104c0af2d54ef7ff9e71703eb,1187
9fc6ad47ea55766ef9dc9dd7d2fcf14d,2641
9fc6faedaf0973bdddea7d2672e71923,1136
9fc913ded51851d30a7ee9413e77d3c9,890
9fcad2458d10ff81bb03d63253ac603d,333
9fcad3838e74690c9782fb51a4b1a19d,359
9fcae628ca1ff23cc32e259e9335fa1e,68.4
9fcb5798168a0661c0dec96bf0682e92,19.4
9fcbcb4a0b2d62715ac988b220c621ec,962
9fcbf999818b2fdac16197fe22bd2bd1,2694
9fcc8c2f25f450a6a15a295adb501e0f,445
9fcd31b22b1d10dea904f5f5d8e3e7ea,190
9fcd603ada60baefcd5ee37111b9d70c,2645
9fce087acf59b40f00b151c3720178cb,298
9fce32b2462806d89f08af02712223fd,55.4
9fce3cd33d8928808f389d86ea7556e6,1556
9fce7686189bb24e89065a148fa26927,12.3
9fcf074ecd6df19f51f6fc30b6a33161,681
9fcf372852e7c46001a305a781628069,433
9fcf522f6dca92c093d4607780d01a74,417
9fcf88bff4cc7f181009e179831e31e5,25
9fd07681f43c9216956e0a1ee8f8775d,429
9fd3d5bb20296499ef3fbcaa4db31c39,1002
9fd4316339aa48df346fd744dc682ec9,2549
9fd83cacce47c1aec0484e704c87ccf1,915
9fdb1b24653d3cc7364ea12176298def,164
9fdbb4e3852125934395217722756d93,1076
9fdbbd0977c4f7330b8c2c4aecd30110,1225
9fdcac8d1f22da3941b458e835f199e3,513
9fdcbf4559fdbe106a9d0a99db753858,2661
9fde8604e48e3fb51e7768a2c218b76c,343
9fdf7b5e959065e5c0d14fbc37b751d3,560
9fdfd76c6631b340c3b923669191ef8e,135
9fe00e9962846aa199d29a3c3d086afd,456
9fe1f3d48d5a0ba5eb84e53689b8a766,1299
9fe26c640da2c51c4f699a364a195ccd,1152
9fe28378e5a0c6b3f55ed7be6edf9ff4,606
9fe292254834c701a4b05deafecba7b8,4530
9fe311dd7e1b6943bed63fd01c7e5829,1582
9fe314dcda41359566a99413f2b0d577,891
9fe32da158d0f7c1adb336ad3b69839b,2289
9fe33416283b9bfb49fcdea66c415777,110
9fe3aa695f82b14c91be17f23b17ef31,1697
9fe640ac4892a1b6b6088af42aa17d83,2953
9fe67982918cf778dbf3cd0b582aff80,246
9fe72f719dc088c3eaed6fda02b077c9,482
9fe7878dd156cead30e4d3005fb93de7,187
9fe9c3069432a6611954d1e0d51d6873,212
9feac9aefe68aad21858f5edd41855bd,1030
9feb31244fa82ce0a5fb912500881873,2980
9feb8a417a078949bf56e26f46bae06d,579
9febfb705fb0d55b97cfdf258a707227,727
9fec37a0086c6f77f95b2ac00f27771e,1761
9fec962af24505f0b989965945c1fc64,436
9fed05363dd3f86fd9d02514224c4318,516
9ff047a1638917c70a538d0aa9cdb6d3,19.2
9ff240b0d6016a232a320dfb5ee5f7ac,2397
9ff266389e4ad0e51b289d25547ce0d2,103
9ff2778f635cf563342d87b8e53212de,125
9ff2fbb75e38eaef59472e29ddaf1769,432
9ff3befac1804f201a935c589a8a1baf,730
9ff3e241540e425f38d0d2d2ba90bbfb,1027
9ff3f5e7cee88825b32940649a3a2162,363
9ff4440ee0d71eac7b46592220856401,424
9ff5836df74adba6c5a5cabcfe59bb51,1054
9ff74ab0bc3dadafbf2aa0aa674a9850,228
9ff8294af4730928d432cd048756c28c,711
9ff880794dc0a00ad4856e0de2c912f2,438
9ff8a9b56d0dc60ce426a0c27ad77953,486
9ff8d80b8ab2c8a80a16ba4ed7fee203,704
9ffaf572bc1223f9725b1835679ad356,109
9ffb318d17153de8c18c817b99338e0a,997
9ffb45ae8887425787cc295941f817f9,122
9ffb8109facce85e8fca8e404bbc584c,713
9ffbf165bfd976933256254ac8d7bb36,1164
9ffcc2769ec031186dfb75d39b5f4125,18.5
9ffdb44f6b79111e57d86b61146fba23,1969
9ffe2ecd67ea09ead5b860aa81182fd7,933
9ffefd5071423b7a0aacdb41dd7bf07a,4.6
9fff1416ded23882304f5dc47552e000,344
9fff263519b16922d71e07a6706a0ef8,625
a000067196006b1ac2a467ba2156b22d,2898
a001b4bdccb41f62d0c780dcfa1f6ab1,71.4
a001b704f3b4f4d26206555271f83e45,599
a0034faea6e79d2ed8d8e99279c443b8,38.1
a004b1039c9c568bb02a60cc915a9a5f,1227
a005841d24a8532b663e347f1237ba30,999
a00687a01571352d823a005e4f3f457e,2322
a006aaefd88b5bb6c7ddcecc74916db3,3587
a006b205e3eb2c6f672a5a4ca2513d6e,370
a006e96e455871265c8ca46cf83bf54c,1849
a006ea86ca084e35d8b24250d1321ef2,263
a009ada42a46d83328c627c1ffc57f56,2428
a009d7c1bdc1d3695519bee1519a07b9,514
a00a8c938ecc721a55b033b93e8deeee,827
a00ae528eb61acacc2917ce50bf77d65,29.8
a00afe395584af6a6a6fcddd256c8c7f,2612
a00b62f3da02851a10f9dabf2708cfb9,11.6
a00b897f3877d33635b6c8c9b8ef5984,116
a00c2705f34c2a1714b0f36b80ba8fe1,619
a00d80133807b3fcebee86be41116908,454
a00de27f9585ad0dcde9842ad65a43a7,406
a00e6f85d3ec7f1d81197fba0052db04,113
a00e73405373c561c9df18fa53fb1af2,60.2
a00f125175c8ff66e63dbacefe493aaf,628
a00f891df81b2ee87c6c5eb73c81c571,700
a00f95f6a4d527c82baeb2593ec4b5b8,6.7
a01074d070fb607d7e92d6a4a13de47a,893
a011a4e5841d3aa378c2cee15499dccb,24.1
a011e51d26a0679675e2a26be4ffc46a,342
a012081ae7cc2159673399ef664ed7fe,399
a0136785ec3c056ae845b0a1fd1578fd,653
a013a41ba6127d4d8f594d0340d7627d,645
a013a9692edd311c7cd46675f807ab24,453
a013f7d98969dda6dda1f502d153ff9a,150
a0147b55f1d225bb21f981e58f735589,973
a0148d30bd60b1529214a696f8be8aea,710
a014ab9c0e9c112b791293dc9ec38320,811
a014df361e44d96998c820138fcd9ece,1357
a0151737f2f0c6c0a5fd69d45f66ceea,339
a0155cdb8a6185bec753ace7d2a7453a,169
a016235b71cdaacb0bbbd1f61dd2446b,137
a016702972f9a03256db6aecb30ba538,1155
a0170b15707b42bf994d5b717e4ce049,286
a0171ff239b3463e4813e36663dac6f8,1179
a017b32aea2065d82fb952ce710537a7,558
a017bed18c5f129119f36a92642a1cc0,2711
a0181d5b2ec99d4706d0da0f42a9ee36,240
a0187e7c7bf053267a1187e27e16e58a,768
a0190a8aa681fe129b9a9ae80dfd9266,168
a019866aa872221f740c30ecd607c231,834
a01a08ca0d8cf4c03ffd23029c091210,1317
a01a17ebb12ed7e8b1b4a02b79ad650f,118
a01a4f4b4faa17b262af0d0a96668e2c,165
a01b8c1afb8cc652c7d3b3d069951729,86.1
a01ca80edfd6ef1c7acefbef55ac7031,621
a01cc79e3afbac4a52ce1d528080e438,116
a01e45fb2acf54e98e2b1269ce639ddb,32.5
a01edf5b15e6c1a5cf9d9c975e23b7f9,1587
a01f15efc2aa7e4ee731663d69c0f0e2,402
a01f50d51f398895df76f0953182e1f2,580
a01f80b1c91dc99c91af4f252c072052,52.1
a01f943f4a95572159f0603bd160d67a,526
a020395877c6ee1e49b1bc6a71eb774d,548
a020433e87434b10e6dfc7a7ceb690c0,898
a020d152ee29f0fef7ec9ee414a44318,1258
a02139e1bf51513338d2df19fd5d1d28,51.7
a0224d0bc0030c9226e9613d6561a7aa,642
a0241e2ae203d766eea6aeed90b91cf3,1035
a024d7476a847e0453984eecb8be6076,936
a024eebe8239a5249b7b0cc30eb94c6e,1236
a0257c63797f7dfa662f7c6fa6af1cc3,2399
a02645d92386768ae0cc1869eddcd6ef,487
a0267eb49a1d3b71422c95ea1c0dd12e,85.7
a0276ec686c0ea314da1e9da49e8a46a,284
a027919471097ed720c04340e1495e1c,1968
a027e89cd6295407d6e1f2d2a8f73523,1212
a02898dcd7117b317f28c8de4cb9af61,508
a028a53499d56225d417f0561ea2c1a8,1028
a02a8fea1f9876af129ba9bbf01f59cb,401
a02af2d708eae3995c247d758141efc8,28.4
a02c544d48cac6a9a9a21d5a33b8911c,1966
a02c551c16a4f354b94361e1c6e0e283,861
a02d824dac198415585e19860908b022,2212
a02db77e1f2b1eb32c2cf8793740843d,166
a02dc27653c8ef244fd7d8c4d5bc81f5,131
a02ddb57f9bf46f22a23296cc62653c0,2763
a02f84215d0352b46e21cd5c8bba24f8,2139
a03080d29751000dd3e2eab48835af82,488
a030d3d4fe79a482fd66cb2205cdd0df,590
a0312f29adf4584ac12f17aa74ca8f64,136
a0325a9eb3a1eb5e4a83facd8937ebbe,53.8
a032ccc7ae1c571488bce168f110cdfe,168
a032ff0a07f573a5a759ff255b26788d,319
a03310d9287cd64790388948501066cf,93.3
a033e71a9fdc7a30404bd7a39d3ad173,580
a03470241e25eb070bf902c2c1914658,84.5
a0354d5eea0fdedb4be2c434273cf139,3080
a0374a3c81d4e6b8d83689f9b9345dcf,1578
a037897ffc90e9b89c16d0b6c55e9a0d,40.2
a037c35b691ecad7720b1d5cf7f14bc8,2750
a038858b0a27929bcb1da0884afea304,1206
a03ad7057fae696dd18f8967826c209f,673
a03bcd3a3d6e8009b9253928c9db4d4f,754
a03dd4329530db7fc4201347345864c5,2583
a03ef580bd24d3cfaa7aa92e08ca6b58,582
a03f26d6437188462f6e42f098b7e7c0,707
a04084799bcf2107344626146b5f70fe,965
a041155864e5141116458291313b35c2,624
a0411a1811cf1c3c1312372cb0495c6f,22.6
a041744e93df801b846b46ba92edbe04,415
a043f3361a5b8a8bb4d09377ba9991fd,692
a044e4274dc3344dd938742300828892,172
a045563f9a4d45a3c8669ad71edc16c7,1966
a04639b53f2cbd1f77b63ed44168566e,286
a0469b6e4b00520b86b346163905059e,2768
a0489f813262544cff043d56396759b3,437
a048e5da1c33fe118dd9627eb8d35d16,1270
a04995b6f39e30fbf244133abe9fd71c,653
a049b2eaf54fe7b9f51cf4c143a41db5,710
a04a09199fc0fc084effc228a81249eb,1123
a04b614ebff4852b2d63c655c1588654,248
a04b6ad9c324577c000835fca4587931,2693
a04d5b77845f10a45576f115ac7a9c0d,554
a04e5564f7cbcf78fee1ccaab8d3b0f2,733
a04fb6341ec58dddcf7ecaa4c6322f55,123
a04fe1cdb84761d8bed127686c65e405,55.9
a050701f6d3065c5615ffaccf27ec567,1010
a052b4ec749ff1fecf61228b8dd68a4e,712
a054d68189a478a9884aef3fc2fcb6f9,762
a05515a2b77ea6b669bd02c1694ea20e,444
a055f8239d18a2008883be78eb09cf41,225
a0561ee24fed493c610bc0c25d2ec9bb,1180
a0563252fd4da955a4bff4e622f4d81f,164
a05690d552685ceea5a59b90a278823d,410
a057392bd88e2acf040eb2a5674b557c,341
a057ba313e2ecf618126061eafcebc45,100
a058c79008ed0d21597ac66af7733642,622
a05955b3170a4c7a3e758f164a61376d,1021
a059bf220c121cd3d48e82b036e831d0,711
a05ae67f6ad2b945b17caa9fde78c4dd,437
a05b04bda10e20bffc7a561007f07f4c,664
a05b1831c01baf69ce6c81050cc1405e,1725
a05bbaf69d9dcde272cc101dfd1c6cc8,355
a05cabeed82a5a2e8078c7e6ed14a03a,840
a05d9f0572c423875de7dd4d2c24e34a,587
a05efb55dba0d8c05abd335fa7ea3e8d,362
a060fc338651aeef386d5a7972da2d63,982
a0613f72de8eeb0386bff92454492f6a,474
a0618409c3bdc38885d7474b4b1ee10b,380
a061df95ad7f5cdb3f6f15062486f4af,231
a062c240bb299fa3f0ce55cf05ec8390,154
a06450ed1022a79944ac0def2699251a,713
a06533c9b7cc349bb345832a9bfe3c8b,471
a066c85d1e1e9a456a370a161d07f4d7,578
a06726f9cef5e94eb4d2ccecf3445618,978
a068308d72bb8cf6b6b7815a3ee3840c,1619
a068798f50f86a588b2bd22dd16c6fc1,812
a06a3cf27cfd40d7af7e264e94b9829d,190
a06a669230c816de8d78362b370dd46a,2621
a06a785eb10dc081b633142ea4f085b3,139
a06c43ed81f5c604287461f4d21949ce,828
a06cb110601fc18a65761940112147e1,1142
a06cb1b486cee3a35945a90947663f50,539
a06dda7f954798c0ad5a0b24e73b1ddb,591
a06e15e85714e87cb14e805b04c476f2,402
a070e8f0f3a26a42c6c333b6d3a04dd2,161
a07137b5e914d5a3b1270f7e3687e4da,19.6
a0718048b8aff866bc9372ef2e3c961e,1339
a07190c439d2e3c83b6a6952ae53ce6e,2258
a0726e4fe3c5c989d0f89d5432c905b1,1411
a0727c663f544d6618123c94c779f29b,73.2
a07355f9fa72ba9605c5e87a93ceac0c,82.5
a073890ee9e11b5aafa384ca67a12ba6,1178
a073cf1c562686644bf7be677ad35b3d,410
a07589bd08c0f6f6e01dad0a425aa352,321
a076e6a3d1401e58c8b6ced4d0d23225,999
a077228a07e8b9b735ffd87f50d423e1,473
a078dc6e0c09350ed278918b2d30a5e7,79.5
a079628ac8002126e75f86b0f87332e4,1022
a07b30a459f83015fb2927d732e20943,2623
a07b4171d5e4ccbc057d6321244933cb,440
a07c319b821b5707ba0b018c7ad63aef,263
a07ca6d224dc0279ca0e1b48ecdb071a,356
a07cb89bbb737eb48261a20b68766c5a,980
a07d031ec2c5fdaba3a363a4f5a98350,916
a07d6a824e8ac93c9606f3311a30f462,383
a08091683d8adb340e3b204a12e48b02,154
a0819d5b3f3ed0dd5e6d4d852d51ff79,231
a081d126973c9d0ea499b22774b035c5,103
a082ee10e419cde2da809dae1c4a47ae,289
a082f140d70dd20b4e2d7538557b5946,1036
a083251915fff736585a9c72e902b0bb,1380
a08337c882ce2f3733377bc48c5ca3ae,634
a083c58efb31a3ae3e0ec63ccbdc8e37,68.8
a083f47f545711fc05940d0be7f5ca38,5.2
a085154af3d68d11b256a6facc891a56,2629
a086251b34a5cee0b8f56c7de72dba72,1441
a086ea7c4433d52d2475baede10023b1,155
a0876d2ad6e38376443f17b3f1f7a716,1138
a08a716f7c4514877f9f907aa11294a9,431
a08c01d5f51d5678f97d00ad2f228f8f,154
a08d1f4b300c3d7ec52f5f9a74234eca,32.3
a08da8f76f26fa82d1f0b71dc96088f0,31.4
a08dbd25a53b850542e9dd616f5d9120,1013
a08e444c29fa117e22e5408c3ffd6646,203
a08ebf898172362d5a7ab6474cc2bb2a,393
a08f93229ff75ba67fbdc36e6ad7c5c7,793
a091ad657d4d673814a9dc6b64829a42,14.2
a092499a9f4bcd992aadbcdc2d5f7843,1309
a0926696307e88c39cc2fc46ebc9cee4,2140
a092ef2b8b50d03343185e73609bb42d,771
a093b99db34ddd74e5c5dd360a44710e,402
a094215e786240fcfefb83d18036a1cd,988
a0965651e1058585af3d91274b10886e,143
a096c1244026411d2d8d5d955dca7b73,589
a09801b9e15eb9aea012ad7d7f3257c4,641
a0983a63c7a4497e8f4c922f689e02f6,485
a09a1cd89b42dac119675e8e9daed651,225
a09b5dbc48f0a699ca8de9d8c2f18867,443
a09b9e1d3f95afbb8d9e0f8f87ab520b,1950
a09cf5dc57c606eab71f84bffde01a52,573
a09e2bca86a90e8ab0bd8e504426e2e1,750
a09e47caedbb9a7731f26449cc31e7a8,349
a09ed5d1761ac2a730a3447189e6eeea,397
a0a283cb8ba521d35c5a3fc3d9619be5,232
a0a28dfd50d685d3cd51cd7805f62f1c,655
a0a2b9cdb28eba192410c480bdacc4fb,509
a0a3bd3b31454d0f4722b5d1744333cd,124
a0a4f45a87d4f0655d00a76cd579651e,1120
a0a61328bad595cbe8e180cc3cdd4ced,1426
a0a7acfccad3bda2ede93beeaeaac876,123
a0a8509664c6583fbd77dc8ffa673662,7.6
a0a94a840605a83bd0775e894314cb31,143
a0aa66ea6d606142d5df626b13b033c3,2655
a0ac0049119c70e88509f0c8e30564e8,10.1
a0ad7865ea22bbaa2f026e3aee583484,431
a0aeba30dde58b77a70084a56aa970ce,567
a0aef57f230423695817deb4c1b4fe7b,1587
a0afddbc8d20cd503b16d30779bb1c04,91.3
a0b05780db06986cd81518fc9cc9b34d,448
a0b07440df74d649da932c50deceeb54,21.9
a0b07a92ce295982730306c83af1da2a,1016
a0b0c8f47189c8f5ae441368d370c15f,2008
a0b1093f5f180383cf2ed2a9a6586070,594
a0b1ffd30c671f95ed8065ce07d10470,1052
a0b25b40a41bd77646acd57a2e1744e6,1134
a0b393aaf1085966f34beb2d95817462,99.7
a0b3949913dc87721a55ccc60e96e8da,1276
a0b49a0330e926df75d422934cc90cf8,598
a0b5b18e1a88382e88da5352bb3dcc3d,2913
a0b5c0a93889a160e7f4638322b9959c,1380
a0b6cb4f5458fd8d26744db7530b6de1,849
a0b6cfb8b86687ef318ba596e2a1ed5a,711
a0b7e79b8a0c48aa2f4112b356be6e01,983
a0b862a69020ac0160aabd2acb06f8e7,533
a0b86c319dde7542c0899dbd2a4905ef,1166
a0b8f13c91b9146c82011103d204d04f,715
a0b9376f23d21362e3f8060e47e1450a,536
a0b93e564f7ce12ef5c0768f38aed1ba,26.2
a0ba767f45d100f0a10b9c7c5ffe077e,269
a0bb81fda7cf88b07f9a884c1be7ba64,789
a0bb89116fae61995bdade42a37fccba,1233
a0bba9f8b36a29b7ee6af6df702b309d,430
a0bd30e5d025046a3a4bc67e02ca6a3a,498
a0be4f22d143bef8121980995eaf15c9,480
a0c0fc24532de3f29103af8136d00d78,1433
a0c1ac2d2b7ee099ba14b612a76b6187,3328
a0c2d39f96821598c6189528ce768919,731
a0c370a65210b6a6e739cf8e302b9c77,1533
a0c3da7d3585f46a33508178a1c205c8,1054
a0c4e650ec3c9611c78fbaab9cf405a4,969
a0c743456ff5737ebbcdaa56c9b2869b,774
a0c98bdda8405aeaa4b87bdcdd25da22,1725
a0c9d84c9ca938bbf711acbd940ba416,919
a0cad5ccb5a47034235dd39c3768e900,2954
a0cc0059e8c2776db27692b4cf30414c,508
a0cd5eaf9f92718cdd22216a1c8bb103,421
a0ce637ae9c3e3dedcf9dea3715b7331,967
a0ce71729271d271406d1b34bdb1567e,509
a0cedd10b5dd769809832f5b1cfddeaa,403
a0d0610703403a3ae85d5777c8c5897a,82.9
a0d0d423de1812c8b269e6944e180e1f,19
a0d1ccb35ed3e8d90bb7eecccb02ea1f,221
a0d31fc7018373aa3c492734af6f5d41,35.9
a0d3437fc70b342203c6679bab7a301f,143
a0d35026fbeae4c918e39e0ac44e637c,468
a0d3b62390e72dcfd8fc6b29c1af0061,713
a0d3f54307b8ea12232f5036ed0346ce,57.7
a0d4f93076122f91ae6403813fa2744a,111
a0d503b20274a7c654eab441adac695c,1602
a0d5633fe92946ea39b59d2fd89d249c,1479
a0d5b8474423ddf55228373b81a46272,532
a0d699e2e7598ef4a849c8089f3c1277,996
a0d8479e0bc26a5baa9988711c4320b1,770
a0d8e0c491e4b25ae11e8bb875935c18,1206
a0d990f7f9be3dd72d97e7660edaad52,132
a0d9d006e35f0bcdcd62b6a56157ae3d,523
a0da82bc20f55857de1085dc8c965e35,19.8
a0daabdea9da78312042ebceca34cb21,606
a0dd16fef84e1de7791dbac7e4020bad,471
a0ddb810bd79dc15910dcc56a1c7f3cb,2636
a0dddffb69e48d83c22789bd03521a53,1451
a0de51cbad4f3e14a380e07a0b88ee7a,351
a0deb77d36e603aac0d0997a1923cc28,2985
a0df4863fc2e5209b03e9c603b6009ae,10.8
a0e03cdf46a28b86f2d93ccecaeca421,810
a0e058d95d9625fbb9a4bd69fd6d0996,255
a0e07b356a3bbcc4c780060d24bf5a10,472
a0e0ab62ae4f2dad1ca6f19103dba9a6,923
a0e10efd1951db4d6347c04f4c79a3f5,883
a0e1163327a3941a5681a1e948ca7add,616
a0e4b2e02fc8b8fb212ac357f28ec9c3,388
a0e5cf8a708c50312bc633668bc0e306,348
a0e5d064377d8e6cd6a615400b70bc55,122
a0e5e8a92adebf62f063487d7af24fb1,623
a0e645abd6eb15b02cdf8a5af28ba8f0,95.7
a0e6863a821d35dcaeb3eb109f21d443,750
a0e747c954a595b0e3458c87ab1a4958,753
a0e78c0f47221ec7bb3ffee8fdd91239,1987
a0e963520ec328f1d0dfa09fc1deb60e,1436
a0ea6346d58826effd37d95c04e7feaa,27.3
a0eb4b1d3b5e4c29890291cc63a8eb20,592
a0ec2470862d2c4a1e6a4059cf80e330,149
a0ecc11c21cacf6dc957678e792102c1,1123
a0ed4ee4837f4807030d5ebbe2ea16e2,1126
a0ed7e292495e32e3a7e3ae479219c4d,503
a0edce35ec325b10332d7806528e0dcc,1566
a0ef08378f02efac03e5905cccb1644d,351
a0ef346fe1ea82e048e965ab6c20623b,510
a0efa566fd16e01fa172403fa5d645d8,80.7
a0efff1e00b9e23eebde352c8808ce5a,1496
a0f1211e31ceacafc826779466a6d82b,1384
a0f1470a138fc60452fcfbce3a2d937b,433
a0f1cfe022b258680874da1d07e70f43,105
a0f26edb69d57d6b0624f0ebef947c79,479
a0f2abd22194d771e11728852ff988bd,915
a0f30b638e44675ada177c07064b96b4,298
a0f3677ac2cfd35a8d76f4a26fb29a95,88.7
a0f5fea75f554a37cc21f2db68319ce0,339
a0f6c7ae15be8d8d8a0bb051bd84313c,1050
a0f6d215b0e99072f27854fe0b1945b3,277
a0f71283b8cf0eeaeb3bbba7894ae11c,421
a0f74a1d59cf95d1ff371a6e9d3a1f61,433
a0f7769c320fd4c1900add6490eab094,289
a0f78194e157b1cd941207bc438c3af6,576
a0f8cdef3a3387782a94be2247a45238,1106
a0f9594b2c2253769e88d55a77a469c6,942
a0f9acf0b6294ed8561e32cde1a966bc,853
a0f9d2f4fe6a25a06ee6888f635ba456,1474
a0fa0b83af43ae62c675850384f13cdc,377
a0fa357673549db3161966af6bda1598,493
a0fb1c238c7bcff487ee3095d577be86,732
a0fb93bd5792f18bb55f4dde921ed0cb,452
a0fbae87b2c4f96a56e39ea7df0c1fd1,432
a0fcff0745f09b147877dd1fdb17230a,1799
a0fd3e8622e5fd64beaf31de61399b1e,1231
a0fd703a1c6a122520246bd8d481e528,599
a0fd8189420447a19f96862d4e128d57,631
a0fdcd775c7cf9f4bfa70207f7d6e239,487
a0fdd81ab04852a128e1ea844ccbda3f,2977
a0fe3a166733b6b4c91bca9b1cd91972,575
a0ffdfae1965dbe1b949e79e80e5f289,1171
a10025dad19bcbddfb29902513f39ca3,1937
a10055536fe311de2b76c8b7040cac85,583
a1011d45b3b442fc2af90299beb134a2,501
a1015a6d1a3f742c8de8c7a3d0356f86,174
a101d3bd689d468c6219db22012a10d9,1363
a101dc8c16d9f1b0217313ca346231c1,425
a10231eb95955f12c2bbc1e34e25c950,248
a1031a3fcd990edb954ba03274a2c39d,381
a103620b14c5f66c4a0f9c14a1327377,606
a103bbccbbeb3e1d8354f83f08ed2667,29.5
a103ca0d5926c0afb6a2892545f93a7c,445
a103e6ad2ad56584ee8e0400083938cb,755
a1044dbf7beb1971c71d7b0f94836313,20.5
a1056adf3e67acb8ce8f791608b76e05,2325
a1074f1de8cb7cb5f4ce95be13541ac0,448
a1082c701ce0f4976085760dfe7fa605,493
a1092ad981e90f68879726e1c2c0fd63,37.1
a109b4732228abd28233fc31ca544cac,2725
a10a8370fcfb9246aea821e3a4778863,542
a10a91a376b8f910600da4c459245e9f,27.2
a10ad0776eab0418fa809d168e1dbb8c,851
a10b332599146f5dbbbb25f38dd85fc1,1223
a10b5cf95e016d8abd403c05970234a0,707
a10bb0a8c070d2988fbbc21d66641704,734
a10d28a5b468b2812345d39efa239454,43.8
a10dfacbf1c8bc9c9e9591f60102bdef,25
a10e6749400b3ea4a674cec3fd3a9605,405
a10eaf1d37ed2040bb65b479fccc8bf5,432
a10ec5461868aff48d5eaf7c81df51a2,37.9
a10ef4b2a1227735d11f3a48a5f5f4b5,963
a10f8134732c1979eea697d926498112,712
a1102ae16d394581791ecaf53f5aec6f,606
a110796b9a1a01b83c8f591b9bfe9180,45.4
a1118187790ace007bd83fc3ac113a3d,458
a1119e009d1d91655405307f4c095818,37.7
a111e0cee7dde2bb68cfb7cd18a8a914,80.5
a111f1d17afc3e76dd0c2428a96a7617,443
a1123c93471aa08ec72dfd5c941edcdc,27.1
a113213b73eab23b8cc9744a43f7f65c,143
a1140c6c45de6428c62f4c2322a59fb9,134
a1147112afc377c2361f5b27f17675f3,1852
a115115559d40a6b8a7bd518af5e1115,1331
a1154a5da8429ac3461d448de5bc11c9,450
a115b098eac626c6386372cbe094acd9,411
a1165481ec8e2c96688233954c7cfb7b,629
a11848157003e277da67e7700e1fb630,153
a118a0349396cd30025c6dff98a74456,721
a118f629bb45d3d297600325e84504a3,722
a11939cea79c6fc04707f96491a5e577,29
a119860697732cd9e2334491be45f1e0,1672
a11a425bf8a1d74271b19f31a3cbe76a,629
a11b617c5514af0a6b5181041a897b39,296
a11cb431739ce0d512e8a8e96654722f,393
a11cd01ac67beef7e8bf09740d8a35c1,3.9
a11e41222432e59fbc925d094a9c0c5b,453
a11e916995a120fce0b1528d2555151b,5.6
a11ebb9e9f1a018eea99fe7105f2d897,2185
a11f0312591acf976fd9bf40d6b539db,2682
a11f86f65cf0246aa8d08f7a6b60973d,587
a120492dcf7f876a21a0b2d2aea9cee2,1262
a1211febecce5b1f8faf9f5e533bd627,1176
a12153dad2df2a9170ad612eb14a99e3,82
a12196b6febf252a10f39f6d76ac0a8d,2895
a12258b681fd853343742c997b082ca1,379
a1226839947001dfb15c46e812c68325,2874
a122cfd6bf1027781187a1fec2f24ba1,386
a12313a4de4327d266a444688c8e8add,521
a123264c1f8bef4f19be2d4245017920,456
a12361dc52836f98226e3a57cf3569bf,973
a12362add53762f2cdf644889917fea4,382
a1237d295641cb8fec0be746ab923b79,878
a1238d801729f0d9e4e905696a213eb8,1305
a123cd9821687920113cb485d989016c,1296
a1244e1c9ad5fe2e15f97c9136ef70ab,812
a124f3c8e5213835b392c8a30125a521,14.3
a1259693d26fb84a646c5c4a913a7c40,518
a1265981979b87cfa507c10b94d1931c,2436
a126eb32402a71a28a7c314405a24f12,523
a1271d56297bed4beb42e16d758bf7e4,940
a127d16c84ff7404dbd0c988e06e2c10,835
a1284e7f7544a4215fb48331c04fd83a,2364
a128fa11811ef2e305f9e43d289b2d36,97.8
a129a0b8785b916a293d2203d87b4da8,935
a129b99db0bdcd92c62d71279de0670c,1853
a12ac41904fb4122fafbd91fbb9230ed,1090
a12c7cc529c689355b84f45a8992971d,575
a12de642288c88d6a5aec20f46a12fa6,422
a12f4d6bb108cc421a0fbeb4ce5c6804,1150
a12fbb9545baf2f0bb9c70de9f075aba,661
a13036ea7c733f19fafffe1b96ad59de,56
a1310bb1b602cdcd8aeec03a52c4a286,1854
a132f4bdf1eb9803546cef73ca7bd322,321
a133a80b67b2a9f4a8a8e2eb5e1f87e4,57.7
a1341cb83bbf1b47392f4a3685d56bad,446
a1346a891ab47e8a7be96a3aa992b194,87.4
a13566e1ef3931ee9fc63bc9903446bb,524
a1359034d0f05483436966ca3cd71aa5,1494
a1368e51da9e4e5405710600bbaf7c3e,1082
a136f64eb4846d19773f6c26502ccdc1,502
a1370d5fa6508c13787ae000e5d2ad77,1175
a137445b2ef43929329761dadf764f5a,621
a138937aa3e8370a29b43014b9dac5ea,512
